timestamp,power
2021-04-05 21:50:00+00:00,581.0
2021-04-05 22:00:00+00:00,580.5
2021-04-05 22:10:00+00:00,570.0
2021-04-05 22:20:00+00:00,559.0
2021-04-05 22:30:00+00:00,581.0
2021-04-05 22:40:00+00:00,580.0
2021-04-05 22:50:00+00:00,600.0
2021-04-05 23:00:00+00:00,584.0
2021-04-05 23:10:00+00:00,600.0
2021-04-05 23:20:00+00:00,600.0
2021-04-05 23:30:00+00:00,567.0
2021-04-05 23:40:00+00:00,557.0
2021-04-05 23:50:00+00:00,600.0
2021-04-06 00:00:00+00:00,512.5
2021-04-06 00:10:00+00:00,582.0
2021-04-06 00:20:00+00:00,585.5
2021-04-06 00:30:00+00:00,583.5
2021-04-06 00:40:00+00:00,618.0
2021-04-06 00:50:00+00:00,600.0
2021-04-06 01:00:00+00:00,581.0
2021-04-06 01:10:00+00:00,578.0
2021-04-06 01:20:00+00:00,583.0
2021-04-06 01:30:00+00:00,547.0
2021-04-06 01:40:00+00:00,545.5
2021-04-06 01:50:00+00:00,600.0
2021-04-06 02:00:00+00:00,600.0
2021-04-06 02:10:00+00:00,600.0
2021-04-06 02:20:00+00:00,582.0
2021-04-06 02:30:00+00:00,581.0
2021-04-06 02:40:00+00:00,583.5
2021-04-06 02:50:00+00:00,600.0
2021-04-06 03:00:00+00:00,563.5
2021-04-06 03:10:00+00:00,582.0
2021-04-06 03:20:00+00:00,569.0
2021-04-06 03:30:00+00:00,550.0
2021-04-06 03:40:00+00:00,583.5
2021-04-06 03:50:00+00:00,583.0
2021-04-06 04:00:00+00:00,574.0
2021-04-06 04:10:00+00:00,575.0
2021-04-06 04:20:00+00:00,600.0
2021-04-06 04:30:00+00:00,583.0
2021-04-06 04:40:00+00:00,583.0
2021-04-06 04:50:00+00:00,580.0
2021-04-06 05:00:00+00:00,569.5
2021-04-06 05:10:00+00:00,576.0
2021-04-06 05:20:00+00:00,600.0
2021-04-06 05:30:00+00:00,580.0
2021-04-06 05:40:00+00:00,600.0
2021-04-06 05:50:00+00:00,600.0
2021-04-06 06:00:00+00:00,600.0
2021-04-06 06:10:00+00:00,582.0
2021-04-06 06:20:00+00:00,600.0
2021-04-06 06:30:00+00:00,584.0
2021-04-06 06:40:00+00:00,564.0
2021-04-06 06:50:00+00:00,600.0
2021-04-06 07:00:00+00:00,582.5
2021-04-06 07:10:00+00:00,580.0
2021-04-06 07:20:00+00:00,600.0
2021-04-06 07:30:00+00:00,600.0
2021-04-06 07:40:00+00:00,600.0
2021-04-06 07:50:00+00:00,545.0
2021-04-06 08:00:00+00:00,578.5
2021-04-06 08:10:00+00:00,587.5
2021-04-06 08:20:00+00:00,563.0
2021-04-06 08:30:00+00:00,600.0
2021-04-06 08:40:00+00:00,585.0
2021-04-06 08:50:00+00:00,582.0
2021-04-06 09:00:00+00:00,600.0
2021-04-06 09:10:00+00:00,581.0
2021-04-06 09:20:00+00:00,600.0
2021-04-06 09:30:00+00:00,539.0
2021-04-06 09:40:00+00:00,569.0
2021-04-06 09:50:00+00:00,591.0
2021-04-06 10:00:00+00:00,547.0
2021-04-06 10:10:00+00:00,600.0
2021-04-06 10:20:00+00:00,552.0
2021-04-06 10:30:00+00:00,600.0
2021-04-06 10:40:00+00:00,586.0
2021-04-06 10:50:00+00:00,605.0
2021-04-06 11:00:00+00:00,602.5
2021-04-06 11:10:00+00:00,582.0
2021-04-06 11:20:00+00:00,583.0
2021-04-06 11:30:00+00:00,570.0
2021-04-06 11:40:00+00:00,569.0
2021-04-06 11:50:00+00:00,600.0
2021-04-06 12:00:00+00:00,582.0
2021-04-06 12:10:00+00:00,584.0
2021-04-06 12:20:00+00:00,600.0
2021-04-06 12:30:00+00:00,600.0
2021-04-06 12:40:00+00:00,600.0
2021-04-06 12:50:00+00:00,582.5
2021-04-06 13:00:00+00:00,566.0
2021-04-06 13:10:00+00:00,600.0
2021-04-06 13:20:00+00:00,579.25
2021-04-06 13:30:00+00:00,571.75
2021-04-06 13:40:00+00:00,568.0
2021-04-06 13:50:00+00:00,580.0
2021-04-06 14:00:00+00:00,583.5
2021-04-06 14:10:00+00:00,600.0
2021-04-06 14:20:00+00:00,582.5
2021-04-06 14:30:00+00:00,619.0
2021-04-06 14:40:00+00:00,543.5
2021-04-06 14:50:00+00:00,601.5
2021-04-06 15:00:00+00:00,551.0
2021-04-06 15:10:00+00:00,583.0
2021-04-06 15:20:00+00:00,552.0
2021-04-06 15:30:00+00:00,600.0
2021-04-06 15:40:00+00:00,565.0
2021-04-06 15:50:00+00:00,600.0
2021-04-06 16:00:00+00:00,600.0
2021-04-06 16:10:00+00:00,587.0
2021-04-06 16:20:00+00:00,583.5
2021-04-06 16:30:00+00:00,567.5
2021-04-06 16:40:00+00:00,567.0
2021-04-06 16:50:00+00:00,530.0
2021-04-06 17:00:00+00:00,568.0
2021-04-06 17:10:00+00:00,584.0
2021-04-06 17:20:00+00:00,580.5
2021-04-06 17:30:00+00:00,563.5
2021-04-06 17:40:00+00:00,581.0
2021-04-06 17:50:00+00:00,581.0
2021-04-06 18:00:00+00:00,586.0
2021-04-06 18:10:00+00:00,566.5
2021-04-06 18:20:00+00:00,600.0
2021-04-06 18:30:00+00:00,582.0
2021-04-06 18:40:00+00:00,580.0
2021-04-06 18:50:00+00:00,565.0
2021-04-06 19:00:00+00:00,600.0
2021-04-06 19:10:00+00:00,550.5
2021-04-06 19:20:00+00:00,585.5
2021-04-06 19:30:00+00:00,583.0
2021-04-06 19:40:00+00:00,564.0
2021-04-06 19:50:00+00:00,600.0
2021-04-06 20:00:00+00:00,551.0
