timestamp,power
2020-12-06 13:10:00+00:00,25323.25
2020-12-06 13:20:00+00:00,24587.0
2020-12-06 13:30:00+00:00,9515.0
2020-12-06 13:40:00+00:00,1200.0
2020-12-06 13:50:00+00:00,1200.0
2020-12-06 14:00:00+00:00,10969.0
2020-12-06 14:10:00+00:00,26633.0
2020-12-06 14:20:00+00:00,25463.25
2020-12-06 14:30:00+00:00,24591.5
2020-12-06 14:40:00+00:00,10205.0
2020-12-06 14:50:00+00:00,1188.75
2020-12-06 15:00:00+00:00,1178.75
2020-12-06 15:10:00+00:00,9346.0
2020-12-06 15:20:00+00:00,26611.75
2020-12-06 15:30:00+00:00,25387.75
2020-12-06 15:40:00+00:00,24567.75
2020-12-06 15:50:00+00:00,10596.0
2020-12-06 16:00:00+00:00,1180.0
2020-12-06 16:10:00+00:00,1172.0
2020-12-06 16:20:00+00:00,9568.5
2020-12-06 16:30:00+00:00,26566.5
2020-12-06 16:40:00+00:00,25441.5
2020-12-06 16:50:00+00:00,24464.5
2020-12-06 17:00:00+00:00,9477.0
2020-12-06 17:10:00+00:00,1179.0
2020-12-06 17:20:00+00:00,1189.0
2020-12-06 17:30:00+00:00,17754.0
2020-12-06 17:40:00+00:00,59000.5
2020-12-06 17:50:00+00:00,41670.5
2020-12-06 18:00:00+00:00,1195.0
2020-12-06 18:10:00+00:00,1179.0
2020-12-06 18:20:00+00:00,1200.0
2020-12-06 18:30:00+00:00,13845.5
2020-12-06 18:40:00+00:00,26858.5
2020-12-06 18:50:00+00:00,25384.5
2020-12-06 19:00:00+00:00,24538.0
2020-12-06 19:10:00+00:00,11660.5
2020-12-06 19:20:00+00:00,1190.0
2020-12-06 19:30:00+00:00,1189.0
2020-12-06 19:40:00+00:00,9368.0
2020-12-06 19:50:00+00:00,26640.5
2020-12-06 20:00:00+00:00,25800.5
2020-12-06 20:10:00+00:00,24617.0
2020-12-06 20:20:00+00:00,15221.5
2020-12-06 20:30:00+00:00,1179.0
2020-12-06 20:40:00+00:00,1148.0
2020-12-06 20:50:00+00:00,5177.5
2020-12-06 21:00:00+00:00,26512.5
2020-12-06 21:10:00+00:00,38366.5
2020-12-06 21:20:00+00:00,35812.5
2020-12-06 21:30:00+00:00,1123.0
2020-12-06 21:40:00+00:00,1188.5
2020-12-06 21:50:00+00:00,1189.0
2020-12-06 22:00:00+00:00,26718.5
2020-12-06 22:10:00+00:00,78907.0
2020-12-06 22:20:00+00:00,112178.5
2020-12-06 22:30:00+00:00,86241.5
2020-12-06 22:40:00+00:00,22211.0
2020-12-06 22:50:00+00:00,30038.5
2020-12-06 23:00:00+00:00,28463.5
2020-12-06 23:10:00+00:00,26618.5
2020-12-06 23:20:00+00:00,25963.5
2020-12-06 23:30:00+00:00,25275.0
2020-12-06 23:40:00+00:00,24666.0
2020-12-06 23:50:00+00:00,24431.0
2020-12-07 00:00:00+00:00,5678.5
2020-12-07 00:10:00+00:00,1178.5
2020-12-07 00:20:00+00:00,2695.0
2020-12-07 00:30:00+00:00,26033.0
2020-12-07 00:40:00+00:00,26715.75
2020-12-07 00:50:00+00:00,25021.0
2020-12-07 01:00:00+00:00,24510.5
2020-12-07 01:10:00+00:00,14610.0
2020-12-07 01:20:00+00:00,1156.5
2020-12-07 01:30:00+00:00,1102.0
2020-12-07 01:40:00+00:00,11342.0
2020-12-07 01:50:00+00:00,26784.0
2020-12-07 02:00:00+00:00,25423.5
2020-12-07 02:10:00+00:00,24608.0
2020-12-07 02:20:00+00:00,19093.5
2020-12-07 02:30:00+00:00,1137.5
2020-12-07 02:40:00+00:00,1168.5
2020-12-07 02:50:00+00:00,4073.5
2020-12-07 03:00:00+00:00,26160.5
2020-12-07 03:10:00+00:00,26124.0
2020-12-07 03:20:00+00:00,24719.5
2020-12-07 03:30:00+00:00,24311.5
2020-12-07 03:40:00+00:00,2244.0
2020-12-07 03:50:00+00:00,1169.5
2020-12-07 04:00:00+00:00,1189.5
2020-12-07 04:10:00+00:00,21033.5
2020-12-07 04:20:00+00:00,26421.5
2020-12-07 04:30:00+00:00,24828.5
2020-12-07 04:40:00+00:00,24439.5
2020-12-07 04:50:00+00:00,7623.5
2020-12-07 05:00:00+00:00,1189.0
2020-12-07 05:10:00+00:00,1200.0
2020-12-07 05:20:00+00:00,14220.5
2020-12-07 05:30:00+00:00,26559.0
2020-12-07 05:40:00+00:00,25165.5
2020-12-07 05:50:00+00:00,24553.0
2020-12-07 06:00:00+00:00,13274.0
2020-12-07 06:10:00+00:00,1178.5
2020-12-07 06:20:00+00:00,1167.5
2020-12-07 06:30:00+00:00,7108.0
2020-12-07 06:40:00+00:00,26424.25
2020-12-07 06:50:00+00:00,25605.0
2020-12-07 07:00:00+00:00,24550.0
2020-12-07 07:10:00+00:00,17705.5
2020-12-07 07:20:00+00:00,1179.0
2020-12-07 07:30:00+00:00,1158.0
2020-12-07 07:40:00+00:00,2485.5
2020-12-07 07:50:00+00:00,25652.0
2020-12-07 08:00:00+00:00,25907.75
2020-12-07 08:10:00+00:00,24634.75
2020-12-07 08:20:00+00:00,23227.5
2020-12-07 08:30:00+00:00,1189.0
2020-12-07 08:40:00+00:00,1179.5
2020-12-07 08:50:00+00:00,1199.0
2020-12-07 09:00:00+00:00,21334.0
2020-12-07 09:10:00+00:00,26519.5
2020-12-07 09:20:00+00:00,25012.25
2020-12-07 09:30:00+00:00,24554.5
2020-12-07 09:40:00+00:00,6663.5
2020-12-07 09:50:00+00:00,1200.0
2020-12-07 10:00:00+00:00,1167.5
2020-12-07 10:10:00+00:00,13969.5
2020-12-07 10:20:00+00:00,26753.0
2020-12-07 10:30:00+00:00,25189.25
2020-12-07 10:40:00+00:00,24606.0
2020-12-07 10:50:00+00:00,12502.0
2020-12-07 11:00:00+00:00,1168.25
2020-12-07 11:10:00+00:00,1179.0
2020-12-07 11:20:00+00:00,8533.5
2020-12-07 11:30:00+00:00,26635.75
2020-12-07 11:40:00+00:00,25621.0
2020-12-07 11:50:00+00:00,24637.0
2020-12-07 12:00:00+00:00,17416.25
2020-12-07 12:10:00+00:00,1200.0
2020-12-07 12:20:00+00:00,1190.0
2020-12-07 12:30:00+00:00,2836.5
2020-12-07 12:40:00+00:00,25937.0
2020-12-07 12:50:00+00:00,26098.75
2020-12-07 13:00:00+00:00,24859.25
2020-12-07 13:10:00+00:00,21008.0
2020-12-07 13:20:00+00:00,1200.0
2020-12-07 13:30:00+00:00,1198.25
2020-12-07 13:40:00+00:00,1190.0
2020-12-07 13:50:00+00:00,46514.0
2020-12-07 14:00:00+00:00,55673.75
2020-12-07 14:10:00+00:00,9547.5
2020-12-07 14:20:00+00:00,1200.0
2020-12-07 14:30:00+00:00,1178.0
2020-12-07 14:40:00+00:00,2804.0
2020-12-07 14:50:00+00:00,25934.5
2020-12-07 15:00:00+00:00,25972.0
2020-12-07 15:10:00+00:00,24587.0
2020-12-07 15:20:00+00:00,18363.5
2020-12-07 15:30:00+00:00,1179.0
2020-12-07 15:40:00+00:00,1200.0
2020-12-07 15:50:00+00:00,1235.0
2020-12-07 16:00:00+00:00,25417.5
2020-12-07 16:10:00+00:00,26246.5
2020-12-07 16:20:00+00:00,24693.0
2020-12-07 16:30:00+00:00,22000.5
2020-12-07 16:40:00+00:00,1169.5
2020-12-07 16:50:00+00:00,1162.0
2020-12-07 17:00:00+00:00,1164.5
2020-12-07 17:10:00+00:00,21742.5
2020-12-07 17:20:00+00:00,26372.5
2020-12-07 17:30:00+00:00,24802.5
2020-12-07 17:40:00+00:00,24378.0
2020-12-07 17:50:00+00:00,1891.0
2020-12-07 18:00:00+00:00,1155.0
2020-12-07 18:10:00+00:00,1123.5
2020-12-07 18:20:00+00:00,19692.5
2020-12-07 18:30:00+00:00,26471.0
2020-12-07 18:40:00+00:00,24923.5
2020-12-07 18:50:00+00:00,24350.5
2020-12-07 19:00:00+00:00,3359.0
2020-12-07 19:10:00+00:00,1200.0
2020-12-07 19:20:00+00:00,1200.0
2020-12-07 19:30:00+00:00,16957.0
2020-12-07 19:40:00+00:00,26620.5
2020-12-07 19:50:00+00:00,25022.0
2020-12-07 20:00:00+00:00,24521.5
2020-12-07 20:10:00+00:00,7989.0
2020-12-07 20:20:00+00:00,1167.0
2020-12-07 20:30:00+00:00,1200.0
2020-12-07 20:40:00+00:00,11736.0
2020-12-07 20:50:00+00:00,26734.5
2020-12-07 21:00:00+00:00,25374.0
2020-12-07 21:10:00+00:00,24569.0
2020-12-07 21:20:00+00:00,11928.0
2020-12-07 21:30:00+00:00,1189.0
2020-12-07 21:40:00+00:00,1200.0
2020-12-07 21:50:00+00:00,7991.0
2020-12-07 22:00:00+00:00,26633.75
2020-12-07 22:10:00+00:00,25701.0
2020-12-07 22:20:00+00:00,24660.5
2020-12-07 22:30:00+00:00,15536.25
2020-12-07 22:40:00+00:00,1200.0
2020-12-07 22:50:00+00:00,1200.0
2020-12-07 23:00:00+00:00,4233.0
2020-12-07 23:10:00+00:00,26305.0
2020-12-07 23:20:00+00:00,25963.25
2020-12-07 23:30:00+00:00,24722.0
2020-12-07 23:40:00+00:00,19179.5
2020-12-07 23:50:00+00:00,1190.0
2020-12-08 00:00:00+00:00,1189.0
2020-12-08 00:10:00+00:00,1189.0
2020-12-08 00:20:00+00:00,24685.0
2020-12-08 00:30:00+00:00,26358.75
2020-12-08 00:40:00+00:00,24883.5
2020-12-08 00:50:00+00:00,24085.5
2020-12-08 01:00:00+00:00,1200.0
2020-12-08 01:10:00+00:00,1200.0
2020-12-08 01:20:00+00:00,1189.0
2020-12-08 01:30:00+00:00,19307.5
2020-12-08 01:40:00+00:00,26607.0
2020-12-08 01:50:00+00:00,24935.5
2020-12-08 02:00:00+00:00,24460.75
2020-12-08 02:10:00+00:00,3953.0
2020-12-08 02:20:00+00:00,1200.0
2020-12-08 02:30:00+00:00,1182.0
2020-12-08 02:40:00+00:00,16777.25
2020-12-08 02:50:00+00:00,26596.5
2020-12-08 03:00:00+00:00,25020.75
2020-12-08 03:10:00+00:00,24336.0
2020-12-08 03:20:00+00:00,6515.5
2020-12-08 03:30:00+00:00,1148.0
2020-12-08 03:40:00+00:00,1200.0
2020-12-08 03:50:00+00:00,13599.25
2020-12-08 04:00:00+00:00,26730.0
2020-12-08 04:10:00+00:00,25230.0
2020-12-08 04:20:00+00:00,24566.5
2020-12-08 04:30:00+00:00,9530.0
2020-12-08 04:40:00+00:00,1178.0
2020-12-08 04:50:00+00:00,1180.0
