timestamp,power
2021-04-21 15:30:00+00:00,34742.0
2021-04-21 15:40:00+00:00,22342.0
2021-04-21 15:50:00+00:00,28355.0
2021-04-21 16:00:00+00:00,26278.5
2021-04-21 16:10:00+00:00,20667.5
2021-04-21 16:20:00+00:00,17162.0
2021-04-21 16:30:00+00:00,16738.5
2021-04-21 16:40:00+00:00,17280.0
2021-04-21 16:50:00+00:00,14314.5
2021-04-21 17:00:00+00:00,6764.0
2021-04-21 17:10:00+00:00,7313.5
2021-04-21 17:20:00+00:00,6387.5
2021-04-21 17:30:00+00:00,5160.0
2021-04-21 17:40:00+00:00,2548.0
2021-04-21 17:50:00+00:00,648.0
2021-04-21 18:00:00+00:00,676.0
2021-04-21 18:10:00+00:00,668.5
2021-04-21 18:20:00+00:00,663.0
2021-04-21 18:30:00+00:00,760.0
2021-04-21 18:40:00+00:00,723.5
2021-04-21 18:50:00+00:00,702.0
2021-04-21 19:00:00+00:00,694.5
2021-04-21 19:10:00+00:00,708.0
2021-04-21 19:20:00+00:00,670.5
2021-04-21 19:30:00+00:00,692.0
2021-04-21 19:40:00+00:00,785.0
2021-04-21 19:50:00+00:00,795.5
2021-04-21 20:00:00+00:00,725.5
2021-04-21 20:10:00+00:00,676.5
2021-04-21 20:20:00+00:00,688.0
2021-04-21 20:30:00+00:00,704.0
2021-04-21 20:40:00+00:00,697.5
2021-04-21 20:50:00+00:00,734.5
2021-04-21 21:00:00+00:00,654.0
2021-04-21 21:10:00+00:00,723.5
2021-04-21 21:20:00+00:00,677.0
2021-04-21 21:30:00+00:00,714.0
2021-04-21 21:40:00+00:00,678.0
2021-04-21 21:50:00+00:00,687.5
2021-04-21 22:00:00+00:00,674.5
2021-04-21 22:10:00+00:00,709.0
2021-04-21 22:20:00+00:00,685.0
2021-04-21 22:30:00+00:00,624.0
2021-04-21 22:40:00+00:00,688.25
2021-04-21 22:50:00+00:00,655.5
2021-04-21 23:00:00+00:00,676.0
2021-04-21 23:10:00+00:00,744.0
2021-04-21 23:20:00+00:00,658.0
2021-04-21 23:30:00+00:00,665.0
2021-04-21 23:40:00+00:00,706.0
2021-04-21 23:50:00+00:00,673.5
2021-04-22 00:00:00+00:00,741.0
2021-04-22 00:10:00+00:00,713.0
2021-04-22 00:20:00+00:00,718.5
2021-04-22 00:30:00+00:00,677.5
2021-04-22 00:40:00+00:00,705.0
2021-04-22 00:50:00+00:00,662.0
2021-04-22 01:00:00+00:00,733.0
2021-04-22 01:10:00+00:00,633.0
