timestamp,power
2020-12-13 14:50:00+00:00,499.0
2020-12-13 15:00:00+00:00,68.0
2020-12-13 15:10:00+00:00,0.0
2020-12-13 15:20:00+00:00,132.0
2020-12-13 15:30:00+00:00,106.5
2020-12-13 15:40:00+00:00,282.5
2020-12-13 15:50:00+00:00,0.0
2020-12-13 16:00:00+00:00,148.0
2020-12-13 16:10:00+00:00,98.5
2020-12-13 16:20:00+00:00,169.5
2020-12-13 16:30:00+00:00,147.5
2020-12-13 16:40:00+00:00,49.0
2020-12-13 16:50:00+00:00,539.5
2020-12-13 17:00:00+00:00,193.0
2020-12-13 17:10:00+00:00,127.0
2020-12-13 17:20:00+00:00,291.0
2020-12-13 17:30:00+00:00,162.0
2020-12-13 17:40:00+00:00,217.0
2020-12-13 17:50:00+00:00,242.5
2020-12-13 18:00:00+00:00,148.0
2020-12-13 18:10:00+00:00,206.0
2020-12-13 18:20:00+00:00,68.0
2020-12-13 18:30:00+00:00,312.0
2020-12-13 18:40:00+00:00,67.0
2020-12-13 18:50:00+00:00,156.0
2020-12-13 19:00:00+00:00,42.0
2020-12-13 19:10:00+00:00,0.0
2020-12-13 19:20:00+00:00,108.0
2020-12-13 19:30:00+00:00,181.0
2020-12-13 19:40:00+00:00,89.5
2020-12-13 19:50:00+00:00,297.0
2020-12-13 20:00:00+00:00,92.0
2020-12-13 20:10:00+00:00,138.0
2020-12-13 20:20:00+00:00,309.0
2020-12-13 20:30:00+00:00,99.0
2020-12-13 20:40:00+00:00,164.0
2020-12-13 20:50:00+00:00,225.5
2020-12-13 21:00:00+00:00,44.75
2020-12-13 21:10:00+00:00,275.0
2020-12-13 21:20:00+00:00,235.0
2020-12-13 21:30:00+00:00,81.5
2020-12-13 21:40:00+00:00,84.0
2020-12-13 21:50:00+00:00,346.25
2020-12-13 22:00:00+00:00,267.25
2020-12-13 22:10:00+00:00,566.0
2020-12-13 22:20:00+00:00,208.0
2020-12-13 22:30:00+00:00,70.25
2020-12-13 22:40:00+00:00,168.0
2020-12-13 22:50:00+00:00,244.25
2020-12-13 23:00:00+00:00,126.0
2020-12-13 23:10:00+00:00,359.5
2020-12-13 23:20:00+00:00,24.5
2020-12-13 23:30:00+00:00,578.5
2020-12-13 23:40:00+00:00,289.5
2020-12-13 23:50:00+00:00,54.0
2020-12-14 00:00:00+00:00,40.0
2020-12-14 00:10:00+00:00,403.0
2020-12-14 00:20:00+00:00,140.0
2020-12-14 00:30:00+00:00,361.0
2020-12-14 00:40:00+00:00,108.0
2020-12-14 00:50:00+00:00,72.0
2020-12-14 01:00:00+00:00,278.0
2020-12-14 01:10:00+00:00,201.0
2020-12-14 01:20:00+00:00,238.0
2020-12-14 01:30:00+00:00,66.0
2020-12-14 01:40:00+00:00,128.0
2020-12-14 01:50:00+00:00,154.0
2020-12-14 02:00:00+00:00,67.0
2020-12-14 02:10:00+00:00,212.0
2020-12-14 02:20:00+00:00,184.0
2020-12-14 02:30:00+00:00,22.0
2020-12-14 02:40:00+00:00,75.0
2020-12-14 02:50:00+00:00,144.0
2020-12-14 03:00:00+00:00,112.0
2020-12-14 03:10:00+00:00,177.0
2020-12-14 03:20:00+00:00,513.0
2020-12-14 03:30:00+00:00,317.0
2020-12-14 03:40:00+00:00,254.0
2020-12-14 03:50:00+00:00,310.0
2020-12-14 04:00:00+00:00,0.0
2020-12-14 04:10:00+00:00,0.0
2020-12-14 04:20:00+00:00,52.5
2020-12-14 04:30:00+00:00,378.0
2020-12-14 04:40:00+00:00,48.0
2020-12-14 04:50:00+00:00,172.0
2020-12-14 05:00:00+00:00,297.0
2020-12-14 05:10:00+00:00,445.0
2020-12-14 05:20:00+00:00,87.0
2020-12-14 05:30:00+00:00,325.0
2020-12-14 05:40:00+00:00,243.0
2020-12-14 05:50:00+00:00,516.0
2020-12-14 06:00:00+00:00,350.0
2020-12-14 06:10:00+00:00,173.0
2020-12-14 06:20:00+00:00,230.0
2020-12-14 06:30:00+00:00,208.0
2020-12-14 06:40:00+00:00,105.0
2020-12-14 06:50:00+00:00,120.0
2020-12-14 07:00:00+00:00,262.0
2020-12-14 07:10:00+00:00,233.5
2020-12-14 07:20:00+00:00,152.0
2020-12-14 07:30:00+00:00,304.0
2020-12-14 07:40:00+00:00,206.5
2020-12-14 07:50:00+00:00,409.0
2020-12-14 08:00:00+00:00,0.0
2020-12-14 08:10:00+00:00,234.0
2020-12-14 08:20:00+00:00,258.0
2020-12-14 08:30:00+00:00,415.0
2020-12-14 08:40:00+00:00,197.0
2020-12-14 08:50:00+00:00,129.0
2020-12-14 09:00:00+00:00,320.0
2020-12-14 09:10:00+00:00,241.0
2020-12-14 09:20:00+00:00,190.0
2020-12-14 09:30:00+00:00,25.5
2020-12-14 09:40:00+00:00,75.0
2020-12-14 09:50:00+00:00,206.0
2020-12-14 10:00:00+00:00,269.0
2020-12-14 10:10:00+00:00,44.0
2020-12-14 10:20:00+00:00,464.0
2020-12-14 10:30:00+00:00,166.0
2020-12-14 10:40:00+00:00,177.0
2020-12-14 10:50:00+00:00,27.0
2020-12-14 11:00:00+00:00,219.0
2020-12-14 11:10:00+00:00,70.0
2020-12-14 11:20:00+00:00,0.0
2020-12-14 11:30:00+00:00,291.0
2020-12-14 11:40:00+00:00,229.0
2020-12-14 11:50:00+00:00,18.0
2020-12-14 12:00:00+00:00,143.0
2020-12-14 12:10:00+00:00,72.0
2020-12-14 12:20:00+00:00,236.0
2020-12-14 12:30:00+00:00,454.5
2020-12-14 12:40:00+00:00,102.0
2020-12-14 12:50:00+00:00,207.0
2020-12-14 13:00:00+00:00,74.0
2020-12-14 13:10:00+00:00,75.5
2020-12-14 13:20:00+00:00,197.75
2020-12-14 13:30:00+00:00,161.0
2020-12-14 13:40:00+00:00,29.0
2020-12-14 13:50:00+00:00,0.0
2020-12-14 14:00:00+00:00,142.75
2020-12-14 14:10:00+00:00,150.0
2020-12-14 14:20:00+00:00,36.0
2020-12-14 14:30:00+00:00,271.0
2020-12-14 14:40:00+00:00,90.0
2020-12-14 14:50:00+00:00,411.0
2020-12-14 15:00:00+00:00,326.0
2020-12-14 15:10:00+00:00,162.0
2020-12-14 15:20:00+00:00,571.0
2020-12-14 15:30:00+00:00,251.0
2020-12-14 15:40:00+00:00,196.0
2020-12-14 15:50:00+00:00,197.0
2020-12-14 16:00:00+00:00,0.0
2020-12-14 16:10:00+00:00,139.0
2020-12-14 16:20:00+00:00,52.0
2020-12-14 16:30:00+00:00,178.0
2020-12-14 16:40:00+00:00,408.0
2020-12-14 16:50:00+00:00,373.0
2020-12-14 17:00:00+00:00,0.0
2020-12-14 17:10:00+00:00,130.0
2020-12-14 17:20:00+00:00,178.0
2020-12-14 17:30:00+00:00,377.0
2020-12-14 17:40:00+00:00,76.0
2020-12-14 17:50:00+00:00,197.0
2020-12-14 18:00:00+00:00,253.0
2020-12-14 18:10:00+00:00,158.5
2020-12-14 18:20:00+00:00,0.0
2020-12-14 18:30:00+00:00,113.0
2020-12-14 18:40:00+00:00,347.0
2020-12-14 18:50:00+00:00,154.0
2020-12-14 19:00:00+00:00,29.0
2020-12-14 19:10:00+00:00,98.0
2020-12-14 19:20:00+00:00,332632.0
2020-12-14 19:30:00+00:00,57081.0
2020-12-14 19:40:00+00:00,69.0
2020-12-14 19:50:00+00:00,187.0
2020-12-14 20:00:00+00:00,135.0
2020-12-14 20:10:00+00:00,338.0
2020-12-14 20:20:00+00:00,127.5
2020-12-14 20:30:00+00:00,492.0
2020-12-14 20:40:00+00:00,17.25
2020-12-14 20:50:00+00:00,355.0
